AA,A_GAME_DATE,D_SHOT_MADE,E_SHOT_TYPE,F_SHOT_SCORE,G_LOCX,H_LOCY,I_Streak,J_Count
113676,2017-02-26,0.0,Pullup Bank Shot,3.0,-66.0,267.0,2.0,1.0
113778,2017-03-08,0.0,Jump Shot,3.0,0.0,255.0,2.0,1.0
113804,2017-03-10,0.0,Jump Shot,3.0,73.0,242.0,2.0,1.0
113821,2017-03-11,0.0,Jump Shot,3.0,156.0,201.0,2.0,1.0
113886,2017-03-20,0.0,Jump Shot,3.0,168.0,267.0,2.0,1.0
113923,2017-03-24,0.0,Jump Shot,3.0,153.0,234.0,2.0,1.0
114013,2017-03-31,0.0,Step Back Jump Shot,3.0,145.0,203.0,2.0,1.0
114031,2017-04-02,1.0,Pullup Jump Shot,3.0,-50.0,254.0,2.0,1.0
114048,2017-04-04,1.0,Jump Shot,3.0,-132.0,213.0,2.0,1.0
114076,2017-04-05,1.0,Pullup Jump Shot,3.0,117.0,234.0,2.0,1.0
114575,2016-11-05,1.0,Jump Shot,3.0,-230.0,16.0,2.0,1.0
114582,2016-11-08,0.0,Jump Shot,3.0,-186.0,177.0,2.0,1.0
114628,2016-11-16,0.0,Jump Shot,3.0,-155.0,193.0,2.0,1.0
114695,2016-11-27,1.0,Jump Shot,3.0,8.0,263.0,2.0,1.0
114904,2017-01-16,0.0,Jump Shot,3.0,-173.0,186.0,2.0,1.0
114978,2017-01-27,0.0,Jump Shot,3.0,217.0,139.0,2.0,1.0
115167,2017-03-11,0.0,Running Jump Shot,3.0,-165.0,228.0,2.0,1.0
115199,2017-03-29,1.0,Jump Shot,3.0,-178.0,188.0,2.0,1.0
115276,2016-11-01,1.0,Jump Shot,3.0,-230.0,44.0,2.0,1.0
115328,2016-11-09,1.0,Jump Shot,3.0,-220.0,126.0,2.0,1.0
115337,2016-11-11,0.0,Jump Shot,3.0,110.0,245.0,2.0,1.0
115419,2016-11-21,0.0,Jump Shot,3.0,-192.0,177.0,2.0,1.0
115446,2016-11-25,0.0,Jump Shot,3.0,-240.0,44.0,2.0,1.0
115474,2016-11-29,0.0,Jump Shot,3.0,138.0,218.0,2.0,1.0
115511,2016-12-02,0.0,Jump Shot,3.0,-68.0,252.0,2.0,1.0
115595,2016-12-17,1.0,Jump Shot,3.0,-228.0,59.0,2.0,1.0
115620,2016-12-23,0.0,Jump Shot,3.0,-124.0,244.0,2.0,1.0
115678,2017-01-01,0.0,Jump Shot,3.0,-151.0,208.0,2.0,1.0
115717,2017-01-08,1.0,Turnaround Jump Shot,3.0,161.0,208.0,2.0,1.0
115722,2017-01-10,1.0,Jump Shot,3.0,-158.0,200.0,2.0,1.0
115778,2017-02-01,0.0,Jump Shot,3.0,-168.0,216.0,2.0,1.0
115786,2017-02-01,1.0,Jump Shot,3.0,-201.0,152.0,2.0,1.0
115885,2017-02-23,0.0,Jump Shot,3.0,-238.0,56.0,2.0,1.0
115902,2017-02-23,0.0,Jump Shot,3.0,-202.0,167.0,2.0,1.0
115907,2017-02-26,0.0,Jump Shot,3.0,-156.0,229.0,2.0,1.0
115920,2017-02-26,0.0,Jump Shot,3.0,-22.0,270.0,2.0,1.0
115953,2017-03-04,0.0,Pullup Jump Shot,3.0,50.0,279.0,2.0,1.0
115974,2017-03-09,0.0,Jump Shot,3.0,232.0,19.0,2.0,1.0
116026,2017-03-19,0.0,Jump Shot,3.0,-91.0,252.0,2.0,1.0
116034,2017-03-19,0.0,Jump Shot,3.0,-125.0,352.0,2.0,1.0
116162,2017-04-12,0.0,Jump Shot,3.0,-150.0,218.0,2.0,1.0
116250,2016-11-03,0.0,Jump Shot,3.0,-174.0,272.0,2.0,1.0
116300,2016-11-09,1.0,Pullup Jump Shot,3.0,-4.0,277.0,2.0,1.0
116356,2016-11-16,0.0,Fadeaway Jumper,3.0,235.0,-13.0,2.0,1.0
116390,2016-11-19,1.0,Jump Shot,3.0,-246.0,68.0,2.0,1.0
116456,2016-11-26,1.0,Pullup Jump Shot,3.0,184.0,193.0,2.0,1.0
116639,2016-12-17,1.0,Pullup Jump Shot,3.0,-150.0,222.0,2.0,1.0
116704,2016-12-25,0.0,Jump Shot,3.0,148.0,224.0,2.0,1.0
116741,2016-12-30,0.0,Pullup Jump Shot,3.0,168.0,231.0,2.0,1.0
116850,2017-01-16,0.0,Jump Shot,3.0,210.0,149.0,2.0,1.0
116855,2017-01-16,0.0,Jump Shot,3.0,-176.0,208.0,2.0,1.0
116877,2017-01-18,1.0,Jump Shot,3.0,-94.0,232.0,2.0,1.0
116967,2017-01-29,0.0,Jump Shot,3.0,155.0,196.0,2.0,1.0
117131,2017-02-23,1.0,Running Jump Shot,3.0,32.0,276.0,2.0,1.0
117188,2017-04-12,0.0,Running Jump Shot,3.0,-196.0,190.0,2.0,1.0
117268,2016-11-03,0.0,Jump Shot,3.0,-227.0,5.0,2.0,1.0
117325,2016-11-13,0.0,Jump Shot,3.0,-192.0,174.0,2.0,1.0
117381,2016-11-23,1.0,Jump Shot,3.0,114.0,233.0,2.0,1.0
117407,2016-11-25,1.0,Jump Shot,3.0,128.0,233.0,2.0,1.0
117411,2016-11-25,1.0,Jump Shot,3.0,-173.0,211.0,2.0,1.0
117415,2016-11-27,0.0,Jump Shot,3.0,-143.0,213.0,2.0,1.0
117459,2016-12-02,0.0,Jump Shot,3.0,236.0,0.0,2.0,1.0
117465,2016-12-05,1.0,Jump Shot,3.0,-2.0,265.0,2.0,1.0
117483,2016-12-07,0.0,Jump Shot,3.0,182.0,201.0,2.0,1.0
117511,2016-12-09,0.0,Jump Shot,3.0,28.0,252.0,2.0,1.0
117606,2016-12-29,1.0,Jump Shot,3.0,176.0,190.0,2.0,1.0
117616,2016-12-29,1.0,Jump Shot,3.0,114.0,217.0,2.0,1.0
117632,2016-12-31,1.0,Jump Shot,3.0,227.0,3.0,2.0,1.0
117786,2017-01-25,0.0,Jump Shot,3.0,-192.0,290.0,2.0,1.0
117835,2017-02-06,1.0,Jump Shot,3.0,-232.0,-5.0,2.0,1.0
117874,2017-02-11,0.0,Jump Shot,3.0,233.0,19.0,2.0,1.0
118427,2017-03-01,1.0,Jump Shot,3.0,-176.0,221.0,2.0,1.0
118471,2017-03-08,0.0,Jump Shot,3.0,-22.0,264.0,2.0,1.0
118905,2016-10-30,0.0,Jump Shot,3.0,236.0,-23.0,2.0,1.0
118966,2016-11-04,0.0,Jump Shot,3.0,218.0,114.0,2.0,1.0
118993,2016-11-09,1.0,Pullup Jump Shot,3.0,236.0,18.0,2.0,1.0
119042,2016-11-16,0.0,Jump Shot,3.0,112.0,247.0,2.0,1.0
119082,2016-11-19,0.0,Jump Shot,3.0,101.0,247.0,2.0,1.0
119087,2016-11-21,0.0,Jump Shot,3.0,148.0,221.0,2.0,1.0
119090,2016-11-21,0.0,Jump Shot,3.0,200.0,157.0,2.0,1.0
119224,2016-12-05,1.0,Turnaround Fadeaway,3.0,232.0,61.0,2.0,1.0
119334,2016-12-15,1.0,Jump Shot,3.0,163.0,211.0,2.0,1.0
119418,2016-12-25,1.0,Jump Shot,3.0,232.0,71.0,2.0,1.0
119426,2016-12-28,0.0,Jump Shot,3.0,-173.0,228.0,2.0,1.0
119454,2016-12-30,1.0,Running Jump Shot,3.0,-9.0,260.0,2.0,1.0
119465,2017-01-02,0.0,Pullup Jump Shot,3.0,79.0,252.0,2.0,1.0
119540,2017-01-12,1.0,Jump Shot,3.0,-232.0,14.0,2.0,1.0
119552,2017-01-16,0.0,Jump Shot,3.0,225.0,5.0,2.0,1.0
119599,2017-01-22,0.0,Jump Shot,3.0,212.0,164.0,2.0,1.0
119682,2017-02-01,1.0,Jump Shot,3.0,-192.0,213.0,2.0,1.0
119699,2017-02-02,0.0,Running Pull-Up Jump Shot,3.0,-119.0,231.0,2.0,1.0
119726,2017-02-04,0.0,Jump Shot,3.0,236.0,9.0,2.0,1.0
119741,2017-02-08,1.0,Jump Shot,3.0,228.0,19.0,2.0,1.0
119754,2017-02-10,0.0,Jump Shot,3.0,-130.0,216.0,2.0,1.0
119769,2017-02-10,1.0,Jump Shot,3.0,110.0,257.0,2.0,1.0
119780,2017-02-11,1.0,Jump Shot,3.0,-109.0,223.0,2.0,1.0
119789,2017-02-15,1.0,Jump Shot,3.0,227.0,121.0,2.0,1.0
119800,2017-02-15,1.0,Jump Shot,3.0,-147.0,267.0,2.0,1.0
119976,2017-03-14,1.0,Pullup Jump Shot,3.0,207.0,164.0,2.0,1.0
119999,2017-03-16,1.0,Pullup Jump Shot,3.0,99.0,247.0,2.0,1.0
120037,2017-03-20,0.0,Jump Shot,3.0,236.0,14.0,2.0,1.0
120045,2017-03-20,0.0,Jump Shot,3.0,230.0,46.0,2.0,1.0
120056,2017-03-21,1.0,Jump Shot,3.0,145.0,206.0,2.0,1.0
120090,2017-03-26,1.0,Pullup Jump Shot,3.0,158.0,221.0,2.0,1.0
120108,2017-03-28,0.0,Jump Shot,3.0,30.0,245.0,2.0,1.0
120124,2017-03-29,0.0,Jump Shot,3.0,235.0,11.0,2.0,1.0
120166,2017-04-02,0.0,Jump Shot,3.0,182.0,198.0,2.0,1.0
120183,2017-04-04,1.0,Pullup Jump Shot,3.0,-233.0,33.0,2.0,1.0
120219,2017-04-08,0.0,Running Jump Shot,3.0,-207.0,174.0,2.0,1.0
121070,2017-01-16,1.0,Jump Shot,3.0,0.0,264.0,2.0,1.0
121079,2017-01-20,0.0,Jump Shot,3.0,-1.0,255.0,2.0,1.0
121232,2016-11-06,1.0,Jump Shot,3.0,202.0,195.0,2.0,1.0
121395,2016-11-25,0.0,Jump Shot,3.0,9.0,265.0,2.0,1.0
121617,2016-12-20,0.0,Jump Shot,3.0,10.0,267.0,2.0,1.0
121697,2017-01-06,0.0,Jump Shot,3.0,28.0,267.0,2.0,1.0
121765,2017-01-23,0.0,Jump Shot,3.0,-17.0,287.0,2.0,1.0
121855,2017-02-08,1.0,Jump Shot,3.0,-129.0,213.0,2.0,1.0
122372,2016-10-31,1.0,Jump Shot,3.0,240.0,33.0,2.0,1.0
122401,2016-11-05,0.0,Jump Shot,3.0,-66.0,252.0,2.0,1.0
122417,2016-11-12,0.0,Jump Shot,3.0,-1.0,247.0,2.0,1.0
122456,2016-11-22,1.0,Pullup Jump Shot,3.0,-140.0,203.0,2.0,1.0
122527,2016-12-16,0.0,Pullup Jump Shot,3.0,141.0,217.0,2.0,1.0
122531,2016-12-16,0.0,Jump Shot,3.0,-214.0,151.0,2.0,1.0
122547,2016-12-19,0.0,Jump Shot,3.0,-92.0,244.0,2.0,1.0
122575,2016-12-30,0.0,Running Jump Shot,3.0,135.0,228.0,2.0,1.0
122584,2016-12-30,1.0,Jump Shot,3.0,133.0,227.0,2.0,1.0
122595,2017-01-01,0.0,Jump Shot,3.0,-155.0,206.0,2.0,1.0
122621,2017-01-13,1.0,Jump Shot,3.0,-148.0,203.0,2.0,1.0
122656,2017-01-25,0.0,Jump Shot,3.0,-52.0,265.0,2.0,1.0
122686,2017-02-01,0.0,Jump Shot,3.0,110.0,234.0,2.0,1.0
122710,2017-02-08,1.0,Jump Shot,3.0,-7.0,262.0,2.0,1.0
122717,2017-02-08,1.0,Jump Shot,3.0,232.0,21.0,2.0,1.0
122722,2017-02-09,1.0,Pullup Jump Shot,3.0,-117.0,220.0,2.0,1.0
122734,2017-02-14,0.0,Jump Shot,3.0,-30.0,240.0,2.0,1.0
122762,2017-02-23,1.0,Jump Shot,3.0,181.0,172.0,2.0,1.0
122768,2017-02-25,1.0,Jump Shot,3.0,230.0,4.0,2.0,1.0
122777,2017-02-27,0.0,Jump Shot,3.0,145.0,228.0,2.0,1.0
122840,2017-04-04,0.0,Jump Shot,3.0,222.0,98.0,2.0,1.0
122848,2017-04-07,0.0,Jump Shot,3.0,-196.0,162.0,2.0,1.0
122934,2016-11-02,0.0,Jump Shot,3.0,155.0,252.0,2.0,1.0
122979,2016-11-09,0.0,Jump Shot,3.0,122.0,228.0,2.0,1.0
122990,2016-11-11,0.0,Jump Shot,3.0,163.0,242.0,2.0,1.0
123143,2016-11-28,1.0,Running Pull-Up Jump Shot,3.0,12.0,267.0,2.0,1.0
123156,2016-11-30,1.0,Pullup Jump Shot,3.0,-30.0,260.0,2.0,1.0
123167,2016-12-02,1.0,Jump Shot,3.0,-181.0,193.0,2.0,1.0
123181,2016-12-05,1.0,Running Pull-Up Jump Shot,3.0,-171.0,220.0,2.0,1.0
123201,2016-12-08,1.0,Jump Shot,3.0,156.0,270.0,2.0,1.0
123235,2016-12-12,0.0,Jump Shot,3.0,55.0,255.0,2.0,1.0
123241,2016-12-14,0.0,Jump Shot,3.0,109.0,252.0,2.0,1.0
123300,2016-12-23,0.0,Jump Shot,3.0,177.0,174.0,2.0,1.0
123312,2016-12-26,1.0,Pullup Jump Shot,3.0,102.0,233.0,2.0,1.0
123335,2016-12-28,0.0,Jump Shot,3.0,227.0,41.0,2.0,1.0
123357,2016-12-29,0.0,Pullup Jump Shot,3.0,-223.0,134.0,2.0,1.0
123371,2017-01-01,1.0,Jump Shot,3.0,-18.0,261.0,2.0,1.0
123430,2017-01-10,0.0,Pullup Jump Shot,3.0,-110.0,244.0,2.0,1.0
123492,2017-01-20,0.0,Jump Shot,3.0,120.0,228.0,2.0,1.0
123537,2017-01-25,0.0,Jump Shot,3.0,-124.0,222.0,2.0,1.0
123590,2017-01-31,1.0,Running Pull-Up Jump Shot,3.0,-143.0,238.0,2.0,1.0
123602,2017-01-31,0.0,Step Back Jump Shot,3.0,-32.0,255.0,2.0,1.0
123606,2017-01-31,0.0,Jump Shot,3.0,143.0,213.0,2.0,1.0
123667,2017-02-06,0.0,Pullup Jump Shot,3.0,205.0,174.0,2.0,1.0
123684,2017-02-08,1.0,Jump Shot,3.0,-197.0,162.0,2.0,1.0
123722,2017-02-14,0.0,Jump Shot,3.0,235.0,46.0,2.0,1.0
123736,2017-02-15,0.0,Jump Shot,3.0,4.0,280.0,2.0,1.0
123781,2017-04-09,0.0,Jump Shot,3.0,91.0,249.0,2.0,1.0
124318,2016-10-25,1.0,Jump Shot,3.0,-223.0,6.0,2.0,1.0
124386,2016-11-03,0.0,Jump Shot,3.0,235.0,38.0,2.0,1.0
124392,2016-11-03,0.0,Jump Shot,3.0,194.0,159.0,2.0,1.0
124507,2016-11-16,0.0,Jump Shot,3.0,-220.0,132.0,2.0,1.0
124562,2016-11-25,1.0,Jump Shot,3.0,51.0,259.0,2.0,1.0
124866,2017-01-06,0.0,Jump Shot,3.0,2.0,249.0,2.0,1.0
124941,2017-01-13,0.0,Jump Shot,3.0,-127.0,238.0,2.0,1.0
124995,2017-01-21,1.0,Jump Shot,3.0,-45.0,265.0,2.0,1.0
125071,2017-01-29,0.0,Jump Shot,3.0,-238.0,54.0,2.0,1.0
125211,2017-02-11,0.0,Jump Shot,3.0,-137.0,217.0,2.0,1.0
125335,2017-03-01,0.0,Jump Shot,3.0,-202.0,223.0,2.0,1.0
125355,2017-03-03,1.0,Jump Shot,3.0,238.0,66.0,2.0,1.0
125382,2017-03-06,0.0,Jump Shot,3.0,204.0,137.0,2.0,1.0
125506,2017-03-19,0.0,Jump Shot,3.0,178.0,204.0,2.0,1.0
125707,2017-04-09,0.0,Pullup Jump Shot,3.0,-76.0,244.0,2.0,1.0
126969,2016-12-11,0.0,Jump Shot,3.0,-46.0,249.0,2.0,1.0
127105,2017-03-06,0.0,Jump Shot,3.0,-97.0,238.0,2.0,1.0
127125,2017-03-12,1.0,Jump Shot,3.0,-2.0,259.0,2.0,1.0
127178,2016-11-02,1.0,Jump Shot,3.0,192.0,172.0,2.0,1.0
127253,2016-11-16,0.0,Jump Shot,3.0,-151.0,218.0,2.0,1.0
127274,2016-11-19,1.0,Jump Shot,3.0,-137.0,226.0,2.0,1.0
127339,2016-12-05,0.0,Jump Shot,3.0,157.0,215.0,2.0,1.0
127376,2016-12-11,1.0,Jump Shot,3.0,-222.0,125.0,2.0,1.0
127382,2016-12-13,0.0,Jump Shot,3.0,19.0,267.0,2.0,1.0
127435,2016-12-26,1.0,Jump Shot,3.0,14.0,257.0,2.0,1.0
127439,2016-12-26,1.0,Jump Shot,3.0,68.0,250.0,2.0,1.0
127483,2017-01-07,0.0,Jump Shot,3.0,-183.0,223.0,2.0,1.0
127505,2017-01-16,1.0,Jump Shot,3.0,-241.0,2.0,2.0,1.0
127513,2017-01-18,0.0,Jump Shot,3.0,-233.0,9.0,2.0,1.0
127516,2017-01-18,0.0,Jump Shot,3.0,200.0,191.0,2.0,1.0
127534,2017-01-23,0.0,Jump Shot,3.0,176.0,221.0,2.0,1.0
127653,2017-04-01,0.0,Step Back Jump Shot,3.0,232.0,61.0,2.0,1.0
128748,2016-11-11,1.0,Jump Shot,3.0,235.0,10.0,2.0,1.0
128792,2016-11-15,0.0,Jump Shot,3.0,-150.0,226.0,2.0,1.0
128841,2016-11-25,0.0,Jump Shot,3.0,-238.0,83.0,2.0,1.0
128874,2016-11-29,1.0,Jump Shot,3.0,225.0,97.0,2.0,1.0
128988,2016-12-10,0.0,Jump Shot,3.0,-112.0,237.0,2.0,1.0
129052,2016-12-20,0.0,Step Back Jump Shot,3.0,-228.0,205.0,2.0,1.0
129069,2016-12-21,1.0,Jump Shot,3.0,-223.0,144.0,2.0,1.0
129112,2016-12-25,0.0,Jump Shot,3.0,-174.0,186.0,2.0,1.0
129273,2017-01-11,0.0,Jump Shot,3.0,-205.0,213.0,2.0,1.0
129471,2017-02-06,1.0,Jump Shot,3.0,-112.0,267.0,2.0,1.0
129605,2017-03-03,0.0,Step Back Jump Shot,3.0,-227.0,14.0,2.0,1.0
129617,2017-03-03,0.0,Running Pull-Up Jump Shot,3.0,-16.0,277.0,2.0,1.0
129649,2017-03-06,0.0,Jump Shot,3.0,14.0,267.0,2.0,1.0
129883,2017-04-02,0.0,Jump Shot,3.0,186.0,191.0,2.0,1.0
129982,2017-02-23,1.0,Jump Shot,3.0,120.0,223.0,2.0,1.0
130008,2017-02-27,0.0,Jump Shot,3.0,-161.0,240.0,2.0,1.0
130043,2017-03-08,0.0,Jump Shot,3.0,60.0,240.0,2.0,1.0
130069,2017-03-15,1.0,Jump Shot,3.0,-189.0,179.0,2.0,1.0
130122,2017-03-26,1.0,Pullup Jump Shot,3.0,24.0,257.0,2.0,1.0
130326,2016-11-10,0.0,Jump Shot,3.0,212.0,144.0,2.0,1.0
130353,2016-11-13,0.0,Jump Shot,3.0,184.0,174.0,2.0,1.0
130493,2016-12-03,1.0,Running Jump Shot,3.0,-178.0,201.0,2.0,1.0
130555,2016-12-09,1.0,Jump Shot,3.0,18.0,246.0,2.0,1.0
130560,2016-12-09,0.0,Jump Shot,3.0,-173.0,190.0,2.0,1.0
130640,2016-12-22,0.0,Jump Shot,3.0,-156.0,203.0,2.0,1.0
130742,2017-01-08,0.0,Jump Shot,3.0,160.0,207.0,2.0,1.0
130824,2017-01-20,0.0,Jump Shot,3.0,-41.0,279.0,2.0,1.0
130853,2017-01-25,1.0,Pullup Jump Shot,3.0,15.0,257.0,2.0,1.0
130878,2017-02-02,1.0,Fadeaway Jumper,3.0,-66.0,265.0,2.0,1.0
130905,2017-02-06,1.0,Jump Shot,3.0,-42.0,247.0,2.0,1.0
130909,2017-02-06,0.0,Jump Shot,3.0,96.0,237.0,2.0,1.0
130932,2017-02-10,0.0,Jump Shot,3.0,-237.0,43.0,2.0,1.0
130951,2017-02-14,0.0,Running Pull-Up Jump Shot,3.0,183.0,190.0,2.0,1.0
131518,2016-10-31,0.0,Jump Shot,3.0,14.0,254.0,2.0,1.0
131643,2017-01-27,0.0,Jump Shot,3.0,-50.0,264.0,2.0,1.0
131658,2016-10-26,0.0,Jump Shot,3.0,-97.0,269.0,2.0,1.0
131670,2016-10-30,0.0,Jump Shot,3.0,202.0,152.0,2.0,1.0
131728,2016-11-30,0.0,Jump Shot,3.0,-228.0,3.0,2.0,1.0
131793,2017-01-17,0.0,Jump Shot,3.0,200.0,149.0,2.0,1.0
131818,2017-01-30,0.0,Jump Shot,3.0,-168.0,184.0,2.0,1.0
131846,2017-02-15,0.0,Jump Shot,3.0,-202.0,161.0,2.0,1.0
131858,2017-02-25,1.0,Jump Shot,3.0,141.0,211.0,2.0,1.0
131872,2017-03-04,0.0,Jump Shot,3.0,243.0,19.0,2.0,1.0
131880,2017-03-08,0.0,Jump Shot,3.0,-135.0,235.0,2.0,1.0
132019,2016-11-18,0.0,Step Back Jump Shot,3.0,55.0,248.0,2.0,1.0
132028,2016-11-20,0.0,Jump Shot,3.0,-197.0,151.0,2.0,1.0
132123,2016-12-11,0.0,Jump Shot,3.0,13.0,264.0,2.0,1.0
132165,2016-12-17,0.0,Jump Shot,3.0,101.0,242.0,2.0,1.0
132245,2017-01-08,0.0,Jump Shot,3.0,165.0,194.0,2.0,1.0
132489,2016-11-16,0.0,Jump Shot,3.0,-233.0,21.0,2.0,1.0
132525,2016-11-27,0.0,Jump Shot,3.0,112.0,233.0,2.0,1.0
132533,2016-12-01,1.0,Jump Shot,3.0,-106.0,222.0,2.0,1.0
132538,2016-12-01,0.0,Jump Shot,3.0,-171.0,184.0,2.0,1.0
132915,2017-03-03,1.0,Jump Shot,3.0,186.0,178.0,2.0,1.0
132994,2017-03-22,0.0,Jump Shot,3.0,-158.0,193.0,2.0,1.0
133494,2017-04-11,0.0,Jump Shot,3.0,-161.0,196.0,2.0,1.0
133609,2016-11-18,0.0,Jump Shot,3.0,156.0,209.0,2.0,1.0
133613,2016-11-21,0.0,Jump Bank Shot,3.0,156.0,211.0,2.0,1.0
133666,2016-12-14,0.0,Jump Shot,3.0,182.0,179.0,2.0,1.0
133804,2017-01-31,1.0,Jump Shot,3.0,-140.0,238.0,2.0,1.0
133816,2017-02-04,1.0,Jump Shot,3.0,-220.0,130.0,2.0,1.0
133826,2017-02-06,0.0,Jump Bank Shot,3.0,-166.0,203.0,2.0,1.0
133857,2017-03-01,0.0,Jump Shot,3.0,102.0,228.0,2.0,1.0
134015,2016-10-30,1.0,Jump Shot,3.0,-38.0,247.0,2.0,1.0
134181,2016-11-23,0.0,Jump Shot,3.0,-7.0,272.0,2.0,1.0
134655,2017-01-20,0.0,Jump Shot,3.0,12.0,326.0,2.0,1.0
134681,2017-01-25,1.0,Jump Shot,3.0,-84.0,247.0,2.0,1.0
134728,2017-01-28,1.0,Jump Shot,3.0,102.0,233.0,2.0,1.0
134758,2017-02-01,0.0,Jump Bank Shot,3.0,102.0,233.0,2.0,1.0
134901,2017-02-28,1.0,Running Jump Shot,3.0,-92.0,232.0,2.0,1.0
135904,2016-11-04,0.0,Jump Shot,3.0,153.0,203.0,2.0,1.0
135937,2016-11-13,1.0,Jump Shot,3.0,-235.0,54.0,2.0,1.0
135965,2016-11-19,1.0,Jump Shot,3.0,9.0,262.0,2.0,1.0
135999,2016-11-26,0.0,Jump Shot,3.0,69.0,247.0,2.0,1.0
136089,2016-12-14,1.0,Jump Shot,3.0,141.0,220.0,2.0,1.0
136115,2016-12-17,1.0,Jump Shot,3.0,-101.0,232.0,2.0,1.0
136154,2017-01-10,0.0,Jump Shot,3.0,-165.0,372.0,2.0,1.0
136224,2017-01-27,0.0,Jump Shot,3.0,123.0,262.0,2.0,1.0
136259,2017-02-04,0.0,Jump Shot,3.0,-42.0,254.0,2.0,1.0
136434,2017-03-24,0.0,Jump Shot,3.0,-89.0,240.0,2.0,1.0
136462,2017-03-29,0.0,Pullup Jump Shot,3.0,84.0,282.0,2.0,1.0
136468,2017-03-31,0.0,Pullup Jump Shot,3.0,74.0,260.0,2.0,1.0
136674,2016-11-19,0.0,ris 25' 3PT Jump Shot,3.0,-145.0,208.0,2.0,1.0
136775,2016-12-04,1.0,ris  3PT Jump Shot,3.0,233.0,17.0,2.0,1.0
136808,2016-12-09,0.0,ris 25' 3PT Jump Shot,3.0,-223.0,113.0,2.0,1.0
136829,2016-12-11,0.0,ris 26' 3PT Jump Shot,3.0,-222.0,132.0,2.0,1.0
136897,2016-12-28,1.0,ris 26' 3PT Jump Shot,3.0,133.0,238.0,2.0,1.0
136929,2017-01-03,0.0,ris 27' 3PT Jump Shot,3.0,99.0,250.0,2.0,1.0
136944,2017-01-05,0.0,ris 26' 3PT Jump Shot,3.0,114.0,240.0,2.0,1.0
137114,2017-02-03,0.0,ris 25' 3PT Jump Shot,3.0,-220.0,127.0,2.0,1.0
137198,2017-02-15,0.0,ris 27' 3PT Jump Shot,3.0,191.0,198.0,2.0,1.0
137229,2017-02-26,0.0,ris 26' 3PT Jump Shot,3.0,-40.0,260.0,2.0,1.0
137546,2016-11-09,1.0,Jump Shot,3.0,-232.0,18.0,2.0,1.0
137581,2016-11-14,0.0,Jump Shot,3.0,-237.0,4.0,2.0,1.0
137762,2016-12-27,0.0,Jump Shot,3.0,-132.0,223.0,2.0,1.0
137770,2016-12-27,0.0,Jump Shot,3.0,-96.0,240.0,2.0,1.0
137806,2017-01-07,1.0,Jump Shot,3.0,-245.0,21.0,2.0,1.0
137811,2017-01-07,0.0,Jump Shot,3.0,151.0,231.0,2.0,1.0
137935,2017-02-03,0.0,Jump Shot,3.0,-233.0,11.0,2.0,1.0
137945,2017-02-05,0.0,Jump Shot,3.0,84.0,252.0,2.0,1.0
137951,2017-02-08,0.0,Jump Shot,3.0,-11.0,267.0,2.0,1.0
137982,2017-02-13,0.0,Jump Shot,3.0,-205.0,286.0,2.0,1.0
138035,2017-02-27,0.0,Jump Shot,3.0,161.0,196.0,2.0,1.0
138227,2017-04-06,0.0,Jump Shot,3.0,-176.0,188.0,2.0,1.0
138327,2016-11-16,0.0,Jump Shot,3.0,89.0,235.0,2.0,1.0
138340,2016-11-17,1.0,Jump Shot,3.0,87.0,265.0,2.0,1.0
138655,2017-03-05,1.0,Jump Shot,3.0,-194.0,222.0,2.0,1.0
138914,2016-11-16,1.0,ris 25' 3PT Jump Shot,3.0,-245.0,9.0,2.0,1.0
139312,2017-01-27,0.0,ris 24' 3PT Running Jump Shot,3.0,-140.0,201.0,2.0,1.0
139648,2017-04-04,0.0,ris 27' 3PT Jump Shot,3.0,-199.0,181.0,2.0,1.0
139751,2016-11-19,0.0,Jump Shot,3.0,241.0,111.0,2.0,1.0
139923,2017-01-12,0.0,Jump Shot,3.0,-223.0,-6.0,2.0,1.0
140131,2017-03-09,0.0,Jump Shot,3.0,161.0,213.0,2.0,1.0
140200,2017-03-23,0.0,Jump Shot,3.0,135.0,222.0,2.0,1.0
140248,2017-03-30,0.0,Jump Shot,3.0,-65.0,247.0,2.0,1.0
140346,2016-11-04,0.0,Jump Shot,3.0,14.0,267.0,2.0,1.0
140407,2016-11-19,1.0,Jump Shot,3.0,45.0,250.0,2.0,1.0
140455,2016-12-04,0.0,Jump Shot,3.0,4.0,150.0,2.0,1.0
140479,2016-12-10,0.0,Jump Shot,3.0,123.0,226.0,2.0,1.0
140511,2016-12-20,0.0,Jump Shot,3.0,-9.0,252.0,2.0,1.0
140550,2016-12-28,0.0,Jump Shot,3.0,97.0,242.0,2.0,1.0
140568,2016-12-31,1.0,Jump Shot,3.0,138.0,218.0,2.0,1.0
140601,2017-01-08,1.0,Jump Shot,3.0,243.0,-8.0,2.0,1.0
140608,2017-01-11,0.0,Jump Shot,3.0,48.0,260.0,2.0,1.0
140612,2017-01-14,0.0,Jump Shot,3.0,141.0,218.0,2.0,1.0
140956,2016-11-09,0.0,Jump Shot,3.0,230.0,2.0,2.0,1.0
141096,2016-12-17,0.0,Jump Shot,3.0,-230.0,38.0,2.0,1.0
141196,2017-01-10,0.0,Jump Shot,3.0,-102.0,260.0,2.0,1.0
141243,2017-01-21,0.0,Jump Shot,3.0,-52.0,252.0,2.0,1.0
141387,2017-02-26,0.0,Jump Shot,3.0,238.0,21.0,2.0,1.0
