AA,A_GAME_DATE,D_SHOT_MADE,E_SHOT_TYPE,F_SHOT_SCORE,G_LOCX,H_LOCY,I_Streak,J_Count
6293,2017-02-08,1.0,Hook Shot,2.0,-58.0,24.0,1.0,1.0
6328,2017-02-13,0.0,Turnaround Hook Shot,2.0,92.0,-12.0,1.0,1.0
6352,2017-02-23,0.0,Hook Shot,2.0,14.0,61.0,1.0,1.0
6359,2017-02-26,1.0,Jump Shot,2.0,-24.0,85.0,1.0,1.0
6363,2017-02-26,0.0,Hook Shot,2.0,-53.0,31.0,1.0,1.0
6366,2017-02-26,1.0,Hook Shot,2.0,46.0,21.0,1.0,1.0
6370,2017-02-26,0.0,Jump Shot,2.0,9.0,103.0,1.0,1.0
6377,2017-02-28,0.0,Hook Shot,2.0,63.0,31.0,1.0,1.0
6386,2017-03-01,0.0,Hook Shot,2.0,-124.0,26.0,1.0,1.0
6406,2017-03-04,1.0,Turnaround Hook Shot,2.0,-96.0,11.0,1.0,1.0
6412,2017-03-06,1.0,Hook Shot,2.0,-81.0,17.0,1.0,1.0
6416,2017-03-06,1.0,Turnaround Hook Shot,2.0,66.0,26.0,1.0,1.0
6432,2017-03-09,1.0,Hook Shot,2.0,86.0,12.0,1.0,1.0
6437,2017-03-09,0.0,Hook Shot,2.0,-32.0,64.0,1.0,1.0
6451,2017-03-11,0.0,Hook Shot,2.0,-45.0,36.0,1.0,1.0
6469,2017-03-15,1.0,Hook Bank Shot,2.0,-53.0,49.0,1.0,1.0
6479,2017-03-17,0.0,Hook Shot,2.0,-83.0,34.0,1.0,1.0
6483,2017-03-19,0.0,Jump Shot,2.0,-66.0,36.0,1.0,1.0
6497,2017-03-21,0.0,Hook Shot,2.0,-81.0,24.0,1.0,1.0
6527,2017-03-27,0.0,Hook Shot,2.0,69.0,14.0,1.0,1.0
6544,2017-04-05,0.0,Hook Shot,2.0,64.0,21.0,1.0,1.0
6548,2017-04-05,0.0,Hook Shot,2.0,-70.0,14.0,1.0,1.0
6551,2017-04-07,0.0,Turnaround Hook Shot,2.0,73.0,34.0,1.0,1.0
6562,2017-04-09,1.0,Turnaround Hook Shot,2.0,-66.0,10.0,1.0,1.0
6566,2017-04-09,0.0,Hook Shot,2.0,9.0,48.0,1.0,1.0
6571,2017-04-10,0.0,Jump Shot,2.0,-38.0,51.0,1.0,1.0
6574,2017-04-10,1.0,Hook Shot,2.0,-74.0,17.0,1.0,1.0
6582,2017-04-12,0.0,Jump Shot,2.0,-92.0,41.0,1.0,1.0
6605,2016-11-01,0.0,Hook Shot,2.0,-32.0,17.0,1.0,1.0
6666,2016-11-25,0.0,Turnaround Fadeaway Shot,2.0,0.0,129.0,1.0,1.0
6700,2016-12-08,0.0,Jump Shot,2.0,-168.0,75.0,1.0,1.0
6722,2016-12-17,1.0,Jump Shot,2.0,-65.0,172.0,1.0,1.0
6781,2017-01-18,0.0,Turnaround Hook Shot,2.0,-7.0,50.0,1.0,1.0
6923,2017-03-18,1.0,Pullup Jump Shot,2.0,133.0,113.0,1.0,1.0
6941,2017-03-26,0.0,Jump Shot,2.0,-133.0,56.0,1.0,1.0
6947,2017-03-28,1.0,Turnaround Fadeaway,2.0,89.0,80.0,1.0,1.0
6958,2017-03-29,1.0,Pullup Jump Shot,2.0,169.0,109.0,1.0,1.0
6962,2017-03-29,1.0,Pullup Jump Shot,2.0,64.0,154.0,1.0,1.0
6985,2017-04-08,1.0,Turnaround Fadeaway,2.0,-9.0,125.0,1.0,1.0
7157,2016-12-13,0.0,Driving Hook Shot,2.0,-43.0,36.0,1.0,1.0
7470,2016-10-28,0.0,Hook Shot,2.0,-16.0,62.0,1.0,1.0
7489,2016-11-08,0.0,Hook Shot,2.0,-10.0,62.0,1.0,1.0
7508,2016-11-19,0.0,Hook Shot,2.0,-12.0,56.0,1.0,1.0
7523,2016-12-05,0.0,Driving Hook Shot,2.0,14.0,80.0,1.0,1.0
7539,2017-01-26,1.0,Turnaround Hook Shot,2.0,89.0,48.0,1.0,1.0
7693,2016-12-08,0.0,Driving Floating Jump Shot,2.0,-17.0,26.0,1.0,1.0
7725,2016-12-14,0.0,Jump Bank Shot,2.0,71.0,24.0,1.0,1.0
7780,2017-01-04,1.0,Driving Bank Shot,2.0,35.0,6.0,1.0,1.0
7834,2017-03-09,0.0,Jump Shot,2.0,128.0,102.0,1.0,1.0
7851,2017-03-16,0.0,Pullup Jump Shot,2.0,173.0,121.0,1.0,1.0
7859,2017-03-23,0.0,Pullup Jump Shot,2.0,-45.0,54.0,1.0,1.0
7864,2017-03-23,0.0,Floating Jump Shot,2.0,-2.0,75.0,1.0,1.0
7920,2017-03-17,0.0,Jump Shot,2.0,59.0,7.0,1.0,1.0
7926,2017-03-24,0.0,Jump Shot,2.0,-91.0,62.0,1.0,1.0
7951,2016-10-30,0.0,Jump Shot,2.0,-179.0,151.0,1.0,1.0
7953,2016-11-02,0.0,Jump Shot,2.0,-84.0,21.0,1.0,1.0
7974,2016-11-19,0.0,Jump Shot,2.0,-48.0,10.0,1.0,1.0
7980,2016-11-25,0.0,Hook Shot,2.0,0.0,92.0,1.0,1.0
8010,2017-01-14,0.0,Hook Shot,2.0,-81.0,90.0,1.0,1.0
8012,2017-01-27,0.0,Jump Shot,2.0,38.0,41.0,1.0,1.0
8020,2016-10-26,1.0,Turnaround Hook Shot,2.0,9.0,16.0,1.0,1.0
8023,2016-10-26,1.0,Floating Jump Shot,2.0,-92.0,21.0,1.0,1.0
8032,2016-10-29,1.0,Step Back Jump Shot,2.0,195.0,83.0,1.0,1.0
8048,2016-10-29,0.0,Jump Shot,2.0,-107.0,195.0,1.0,1.0
8062,2016-11-03,0.0,Jump Shot,2.0,68.0,193.0,1.0,1.0
8067,2016-11-03,0.0,Jump Shot,2.0,135.0,116.0,1.0,1.0
8076,2016-11-03,0.0,Jump Shot,2.0,-24.0,142.0,1.0,1.0
8084,2016-11-05,0.0,Jump Shot,2.0,135.0,64.0,1.0,1.0
8088,2016-11-05,0.0,Pullup Jump Shot,2.0,130.0,71.0,1.0,1.0
8098,2016-11-08,1.0,Jump Shot,2.0,127.0,149.0,1.0,1.0
8119,2016-11-08,1.0,Pullup Jump Shot,2.0,-9.0,203.0,1.0,1.0
8123,2016-11-09,1.0,Pullup Jump Shot,2.0,-160.0,108.0,1.0,1.0
8133,2016-11-09,1.0,Pullup Jump Shot,2.0,156.0,92.0,1.0,1.0
8138,2016-11-12,1.0,Turnaround Fadeaway,2.0,148.0,33.0,1.0,1.0
8166,2016-11-13,0.0,Jump Shot,2.0,140.0,166.0,1.0,1.0
8174,2016-11-13,0.0,Jump Shot,2.0,-88.0,191.0,1.0,1.0
8192,2016-11-15,0.0,Jump Shot,2.0,-24.0,85.0,1.0,1.0
8197,2016-11-15,0.0,Step Back Jump Shot,2.0,-125.0,142.0,1.0,1.0
8200,2016-11-15,0.0,Jump Shot,2.0,-20.0,54.0,1.0,1.0
8210,2016-11-17,1.0,Hook Shot,2.0,-7.0,66.0,1.0,1.0
8224,2016-11-17,1.0,Pullup Jump Shot,2.0,-104.0,186.0,1.0,1.0
8230,2016-11-19,0.0,Pullup Jump Shot,2.0,-138.0,157.0,1.0,1.0
8259,2016-11-23,0.0,Jump Shot,2.0,-101.0,41.0,1.0,1.0
8277,2016-11-25,1.0,Pullup Jump Shot,2.0,114.0,186.0,1.0,1.0
8288,2016-11-25,0.0,Pullup Jump Shot,2.0,104.0,180.0,1.0,1.0
8292,2016-11-25,1.0,Driving Floating Jump Shot,2.0,-7.0,61.0,1.0,1.0
8298,2016-11-26,0.0,Jump Shot,2.0,-127.0,132.0,1.0,1.0
8312,2016-11-28,1.0,Pullup Jump Shot,2.0,43.0,198.0,1.0,1.0
8317,2016-11-28,0.0,Jump Shot,2.0,76.0,157.0,1.0,1.0
8322,2016-11-28,0.0,Jump Shot,2.0,-107.0,181.0,1.0,1.0
8326,2016-11-30,0.0,Floating Jump Shot,2.0,9.0,51.0,1.0,1.0
8330,2016-11-30,0.0,Jump Shot,2.0,182.0,36.0,1.0,1.0
8342,2016-11-30,0.0,Pullup Jump Shot,2.0,-89.0,159.0,1.0,1.0
8354,2016-12-02,0.0,Jump Shot,2.0,-174.0,43.0,1.0,1.0
8359,2016-12-03,1.0,Jump Shot,2.0,163.0,54.0,1.0,1.0
8387,2016-12-06,1.0,Running Jump Shot,2.0,45.0,29.0,1.0,1.0
8393,2016-12-08,1.0,Turnaround Fadeaway,2.0,181.0,54.0,1.0,1.0
8400,2016-12-08,0.0,Pullup Jump Shot,2.0,156.0,125.0,1.0,1.0
8407,2016-12-08,0.0,Turnaround Jump Shot,2.0,141.0,166.0,1.0,1.0
8415,2016-12-09,0.0,Jump Shot,2.0,99.0,169.0,1.0,1.0
8424,2016-12-09,0.0,Pullup Jump Shot,2.0,37.0,201.0,1.0,1.0
8427,2016-12-11,1.0,Jump Shot,2.0,89.0,203.0,1.0,1.0
8440,2016-12-13,0.0,Jump Shot,2.0,-132.0,14.0,1.0,1.0
8449,2016-12-13,1.0,Pullup Jump Shot,2.0,76.0,161.0,1.0,1.0
8456,2016-12-17,1.0,Fadeaway Jumper,2.0,-7.0,134.0,1.0,1.0
8463,2016-12-17,1.0,Jump Shot,2.0,-204.0,36.0,1.0,1.0
8492,2016-12-19,1.0,Pullup Jump Shot,2.0,58.0,196.0,1.0,1.0
8498,2016-12-21,1.0,Step Back Jump Shot,2.0,-81.0,172.0,1.0,1.0
8510,2016-12-21,1.0,Pullup Jump Shot,2.0,-52.0,159.0,1.0,1.0
8514,2016-12-23,0.0,Pullup Jump Shot,2.0,-76.0,164.0,1.0,1.0
8522,2016-12-23,1.0,Turnaround Jump Shot,2.0,35.0,54.0,1.0,1.0
8527,2016-12-23,1.0,Turnaround Jump Shot,2.0,-30.0,83.0,1.0,1.0
8534,2016-12-25,0.0,Jump Shot,2.0,-86.0,54.0,1.0,1.0
8537,2016-12-25,0.0,Turnaround Jump Shot,2.0,0.0,31.0,1.0,1.0
8563,2016-12-26,0.0,Turnaround Jump Shot,2.0,-9.0,113.0,1.0,1.0
8569,2016-12-28,1.0,Jump Shot,2.0,-117.0,137.0,1.0,1.0
8573,2016-12-28,0.0,Jump Shot,2.0,151.0,10.0,1.0,1.0
8583,2016-12-28,0.0,Jump Shot,2.0,176.0,10.0,1.0,1.0
8606,2017-01-01,1.0,Turnaround Jump Shot,2.0,-101.0,115.0,1.0,1.0
8609,2017-01-01,0.0,Jump Shot,2.0,-142.0,13.0,1.0,1.0
8614,2017-01-01,1.0,Driving Bank Shot,2.0,-38.0,44.0,1.0,1.0
8648,2017-01-06,0.0,Jump Shot,2.0,20.0,216.0,1.0,1.0
8652,2017-01-06,0.0,Jump Shot,2.0,-24.0,41.0,1.0,1.0
8655,2017-01-06,0.0,Jump Shot,2.0,114.0,130.0,1.0,1.0
8657,2017-01-06,1.0,Fadeaway Jumper,2.0,-65.0,156.0,1.0,1.0
8662,2017-01-06,0.0,Jump Shot,2.0,73.0,175.0,1.0,1.0
8666,2017-01-06,0.0,Jump Shot,2.0,153.0,130.0,1.0,1.0
8676,2017-01-07,1.0,Fadeaway Jumper,2.0,-79.0,154.0,1.0,1.0
8692,2017-01-09,0.0,Turnaround Jump Shot,2.0,58.0,149.0,1.0,1.0
8699,2017-01-11,0.0,Jump Shot,2.0,192.0,21.0,1.0,1.0
8705,2017-01-11,0.0,Jump Shot,2.0,123.0,164.0,1.0,1.0
8714,2017-01-11,1.0,Turnaround Jump Shot,2.0,-109.0,147.0,1.0,1.0
8721,2017-01-13,0.0,Turnaround Jump Shot,2.0,-7.0,46.0,1.0,1.0
8732,2017-01-13,0.0,Jump Shot,2.0,-50.0,29.0,1.0,1.0
8736,2017-01-13,0.0,Turnaround Jump Shot,2.0,-27.0,49.0,1.0,1.0
8742,2017-01-15,0.0,Pullup Jump Shot,2.0,120.0,163.0,1.0,1.0
8745,2017-01-15,0.0,Pullup Jump Shot,2.0,9.0,177.0,1.0,1.0
8751,2017-01-15,0.0,Jump Shot,2.0,42.0,195.0,1.0,1.0
8755,2017-01-17,0.0,Pullup Jump Shot,2.0,-74.0,159.0,1.0,1.0
8759,2017-01-17,1.0,Jump Shot,2.0,-148.0,141.0,1.0,1.0
8765,2017-01-19,1.0,Pullup Jump Shot,2.0,107.0,144.0,1.0,1.0
8773,2017-01-19,0.0,Hook Shot,2.0,-43.0,75.0,1.0,1.0
8784,2017-01-22,0.0,Pullup Jump Shot,2.0,156.0,115.0,1.0,1.0
8788,2017-01-22,1.0,Pullup Jump Shot,2.0,141.0,151.0,1.0,1.0
8818,2017-01-24,0.0,Pullup Jump Shot,2.0,-78.0,90.0,1.0,1.0
8824,2017-01-26,1.0,Pullup Jump Shot,2.0,133.0,174.0,1.0,1.0
8842,2017-01-28,0.0,Floating Jump Shot,2.0,-4.0,116.0,1.0,1.0
8844,2017-01-28,0.0,Pullup Jump Shot,2.0,-14.0,169.0,1.0,1.0
8847,2017-01-28,1.0,Step Back Jump Shot,2.0,-150.0,85.0,1.0,1.0
8852,2017-01-28,0.0,Jump Shot,2.0,-2.0,34.0,1.0,1.0
8862,2017-01-30,0.0,Jump Shot,2.0,-194.0,33.0,1.0,1.0
8866,2017-01-30,0.0,Pullup Jump Shot,2.0,101.0,179.0,1.0,1.0
8881,2017-02-01,1.0,Pullup Jump Shot,2.0,-63.0,167.0,1.0,1.0
8901,2017-02-03,0.0,Jump Shot,2.0,-120.0,53.0,1.0,1.0
8906,2017-02-03,0.0,Turnaround Jump Shot,2.0,-56.0,66.0,1.0,1.0
8914,2017-02-03,1.0,Jump Shot,2.0,179.0,111.0,1.0,1.0
8919,2017-02-04,0.0,Jump Shot,2.0,43.0,161.0,1.0,1.0
8928,2017-02-04,0.0,Running Jump Shot,2.0,14.0,49.0,1.0,1.0
8947,2017-02-06,1.0,Running Jump Shot,2.0,2.0,154.0,1.0,1.0
8955,2017-02-06,0.0,Jump Shot,2.0,109.0,144.0,1.0,1.0
8964,2017-02-08,0.0,Pullup Jump Shot,2.0,155.0,159.0,1.0,1.0
8968,2017-02-08,0.0,Jump Shot,2.0,63.0,125.0,1.0,1.0
8975,2017-02-08,0.0,Floating Jump Shot,2.0,-97.0,24.0,1.0,1.0
8982,2017-02-10,1.0,Pullup Jump Shot,2.0,0.0,193.0,1.0,1.0
8990,2017-02-10,1.0,Turnaround Fadeaway,2.0,155.0,80.0,1.0,1.0
9020,2017-02-14,0.0,Jump Shot,2.0,64.0,36.0,1.0,1.0
9024,2017-02-14,0.0,Jump Shot,2.0,37.0,200.0,1.0,1.0
9031,2017-02-14,1.0,Pullup Jump Shot,2.0,19.0,193.0,1.0,1.0
9043,2017-02-14,0.0,Jump Shot,2.0,127.0,172.0,1.0,1.0
9055,2017-02-15,1.0,Floating Jump Shot,2.0,1.0,39.0,1.0,1.0
9066,2017-02-15,1.0,Pullup Jump Shot,2.0,146.0,134.0,1.0,1.0
9080,2017-02-24,1.0,Pullup Jump Shot,2.0,-120.0,195.0,1.0,1.0
9084,2017-02-24,1.0,Pullup Jump Shot,2.0,130.0,147.0,1.0,1.0
9118,2017-02-27,0.0,Floating Jump Shot,2.0,17.0,93.0,1.0,1.0
9127,2017-02-27,1.0,Fadeaway Jumper,2.0,168.0,4.0,1.0,1.0
9132,2017-02-27,0.0,Jump Shot,2.0,-42.0,102.0,1.0,1.0
9134,2017-02-27,0.0,Pullup Jump Shot,2.0,137.0,175.0,1.0,1.0
9146,2017-03-01,0.0,Turnaround Fadeaway Shot,2.0,-106.0,44.0,1.0,1.0
9150,2017-03-01,0.0,Turnaround Jump Shot,2.0,-89.0,107.0,1.0,1.0
9163,2017-03-04,0.0,Jump Shot,2.0,-142.0,110.0,1.0,1.0
9165,2017-03-04,0.0,Turnaround Jump Shot,2.0,-135.0,23.0,1.0,1.0
9170,2017-03-04,0.0,Pullup Jump Shot,2.0,137.0,85.0,1.0,1.0
9213,2017-03-10,0.0,Jump Shot,2.0,-124.0,152.0,1.0,1.0
9219,2017-03-11,0.0,Jump Shot,2.0,-49.0,110.0,1.0,1.0
9223,2017-03-11,0.0,Turnaround Hook Shot,2.0,-61.0,17.0,1.0,1.0
9231,2017-03-13,0.0,Turnaround Jump Shot,2.0,-120.0,41.0,1.0,1.0
9239,2017-03-13,0.0,Jump Shot,2.0,30.0,206.0,1.0,1.0
9270,2017-03-17,0.0,Jump Shot,2.0,109.0,137.0,1.0,1.0
9273,2017-03-17,1.0,Step Back Jump Shot,2.0,-12.0,103.0,1.0,1.0
9308,2017-03-21,0.0,Jump Shot,2.0,169.0,85.0,1.0,1.0
9313,2017-03-21,0.0,Pullup Jump Shot,2.0,125.0,97.0,1.0,1.0
9315,2017-03-21,0.0,Turnaround Jump Shot,2.0,-112.0,108.0,1.0,1.0
9327,2017-03-24,1.0,Fadeaway Jumper,2.0,16.0,107.0,1.0,1.0
9343,2017-03-24,0.0,Turnaround Fadeaway Shot,2.0,-193.0,134.0,1.0,1.0
9373,2017-03-28,0.0,Pullup Jump Shot,2.0,159.0,118.0,1.0,1.0
9385,2017-03-28,1.0,Pullup Jump Shot,2.0,-165.0,100.0,1.0,1.0
9391,2017-03-30,1.0,Jump Shot,2.0,-171.0,107.0,1.0,1.0
9394,2017-03-30,0.0,Jump Shot,2.0,-181.0,54.0,1.0,1.0
9400,2017-03-30,1.0,Pullup Jump Shot,2.0,87.0,154.0,1.0,1.0
9411,2017-04-01,1.0,Turnaround Jump Shot,2.0,-147.0,31.0,1.0,1.0
9428,2017-04-03,1.0,Jump Shot,2.0,-2.0,208.0,1.0,1.0
9435,2017-04-03,0.0,Pullup Jump Shot,2.0,-103.0,182.0,1.0,1.0
9443,2017-04-03,1.0,Jump Shot,2.0,68.0,55.0,1.0,1.0
9461,2017-04-04,0.0,Turnaround Fadeaway Shot,2.0,-91.0,142.0,1.0,1.0
9471,2017-04-06,1.0,Turnaround Jump Shot,2.0,4.0,75.0,1.0,1.0
9479,2017-04-06,1.0,Turnaround Jump Shot,2.0,-145.0,59.0,1.0,1.0
9488,2017-04-06,1.0,Turnaround Fadeaway,2.0,-7.0,61.0,1.0,1.0
9493,2017-04-06,0.0,Driving Floating Jump Shot,2.0,-55.0,36.0,1.0,1.0
9534,2017-04-09,0.0,Turnaround Fadeaway Shot,2.0,163.0,80.0,1.0,1.0
9560,2017-04-11,0.0,Turnaround Jump Shot,2.0,6.0,118.0,1.0,1.0
9562,2017-04-11,0.0,Pullup Jump Shot,2.0,-76.0,198.0,1.0,1.0
9571,2017-04-12,0.0,Pullup Jump Shot,2.0,-22.0,186.0,1.0,1.0
9685,2016-11-29,0.0,Jump Shot,2.0,120.0,108.0,1.0,1.0
9718,2017-01-27,1.0,Jump Shot,2.0,128.0,130.0,1.0,1.0
9728,2016-10-26,1.0,Jump Shot,2.0,146.0,56.0,1.0,1.0
9732,2016-10-26,1.0,Jump Shot,2.0,45.0,203.0,1.0,1.0
9738,2016-10-26,1.0,Jump Shot,2.0,-14.0,169.0,1.0,1.0
9744,2016-10-26,0.0,Jump Shot,2.0,101.0,28.0,1.0,1.0
9748,2016-10-26,0.0,Jump Shot,2.0,-83.0,75.0,1.0,1.0
9752,2016-10-26,0.0,Jump Shot,2.0,173.0,59.0,1.0,1.0
9761,2016-10-28,1.0,Floating Jump Shot,2.0,-4.0,120.0,1.0,1.0
9773,2016-10-28,0.0,Jump Shot,2.0,159.0,144.0,1.0,1.0
9775,2016-10-28,1.0,Jump Shot,2.0,-150.0,98.0,1.0,1.0
9783,2016-10-28,1.0,Jump Shot,2.0,-112.0,44.0,1.0,1.0
9790,2016-10-29,1.0,Jump Shot,2.0,-2.0,39.0,1.0,1.0
9792,2016-10-29,0.0,Jump Shot,2.0,81.0,157.0,1.0,1.0
9795,2016-10-29,1.0,Jump Shot,2.0,4.0,36.0,1.0,1.0
9799,2016-10-29,0.0,Jump Shot,2.0,110.0,154.0,1.0,1.0
9817,2016-11-01,1.0,Jump Shot,2.0,-78.0,147.0,1.0,1.0
9823,2016-11-01,0.0,Jump Shot,2.0,9.0,59.0,1.0,1.0
9825,2016-11-01,0.0,Jump Shot,2.0,-91.0,78.0,1.0,1.0
9828,2016-11-02,0.0,Pullup Jump Shot,2.0,6.0,152.0,1.0,1.0
9843,2016-11-04,1.0,Pullup Jump Shot,2.0,-91.0,174.0,1.0,1.0
9846,2016-11-04,0.0,Jump Shot,2.0,30.0,198.0,1.0,1.0
9848,2016-11-04,0.0,Jump Shot,2.0,68.0,98.0,1.0,1.0
9852,2016-11-07,0.0,Jump Shot,2.0,-83.0,44.0,1.0,1.0
9854,2016-11-07,1.0,Turnaround Hook Shot,2.0,-91.0,19.0,1.0,1.0
9863,2016-11-07,1.0,Pullup Jump Shot,2.0,63.0,139.0,1.0,1.0
9868,2016-11-08,1.0,Floating Jump Shot,2.0,10.0,83.0,1.0,1.0
9871,2016-11-08,0.0,Hook Shot,2.0,-56.0,34.0,1.0,1.0
9877,2016-11-08,1.0,Step Back Jump Shot,2.0,-173.0,26.0,1.0,1.0
9880,2016-11-08,1.0,Running Jump Shot,2.0,-86.0,51.0,1.0,1.0
9883,2016-11-08,1.0,Floating Jump Shot,2.0,-17.0,105.0,1.0,1.0
9887,2016-11-08,1.0,Driving Bank Shot,2.0,76.0,36.0,1.0,1.0
9890,2016-11-10,0.0,Jump Shot,2.0,-109.0,162.0,1.0,1.0
9895,2016-11-10,0.0,Jump Shot,2.0,-29.0,46.0,1.0,1.0
9898,2016-11-10,1.0,Step Back Jump Shot,2.0,133.0,5.0,1.0,1.0
9904,2016-11-10,0.0,Jump Shot,2.0,-53.0,-1.0,1.0,1.0
9907,2016-11-10,0.0,Jump Shot,2.0,58.0,9.0,1.0,1.0
9910,2016-11-10,1.0,Turnaround Jump Shot,2.0,-88.0,-6.0,1.0,1.0
9913,2016-11-10,0.0,Jump Shot,2.0,-68.0,26.0,1.0,1.0
9916,2016-11-12,0.0,Jump Shot,2.0,-168.0,66.0,1.0,1.0
9928,2016-11-12,1.0,Jump Shot,2.0,-70.0,51.0,1.0,1.0
9939,2016-11-12,0.0,Jump Shot,2.0,141.0,123.0,1.0,1.0
9943,2016-11-14,1.0,Fadeaway Jumper,2.0,-147.0,33.0,1.0,1.0
9947,2016-11-14,1.0,Driving Bank Shot,2.0,33.0,17.0,1.0,1.0
9951,2016-11-14,1.0,Jump Shot,2.0,-16.0,36.0,1.0,1.0
9965,2016-11-18,0.0,Jump Shot,2.0,-11.0,75.0,1.0,1.0
9969,2016-11-18,1.0,Jump Shot,2.0,-79.0,134.0,1.0,1.0
9977,2016-11-18,1.0,Jump Shot,2.0,50.0,191.0,1.0,1.0
9981,2016-11-18,1.0,Floating Jump Shot,2.0,-34.0,59.0,1.0,1.0
9991,2016-11-19,0.0,Jump Shot,2.0,-12.0,85.0,1.0,1.0
9994,2016-11-19,1.0,Turnaround Jump Shot,2.0,-61.0,72.0,1.0,1.0
10010,2016-11-19,1.0,Jump Shot,2.0,2.0,34.0,1.0,1.0
10015,2016-11-22,0.0,Jump Shot,2.0,-104.0,188.0,1.0,1.0
10018,2016-11-22,1.0,Jump Shot,2.0,195.0,95.0,1.0,1.0
10023,2016-11-23,1.0,Jump Shot,2.0,-161.0,170.0,1.0,1.0
10028,2016-11-23,1.0,Jump Shot,2.0,-74.0,38.0,1.0,1.0
10036,2016-11-23,1.0,Jump Shot,2.0,-53.0,26.0,1.0,1.0
10039,2016-11-23,0.0,Jump Shot,2.0,142.0,88.0,1.0,1.0
10048,2016-11-23,1.0,Jump Shot,2.0,2.0,124.0,1.0,1.0
10053,2016-11-25,1.0,Fadeaway Jumper,2.0,99.0,139.0,1.0,1.0
10065,2016-11-25,1.0,Turnaround Hook Shot,2.0,-55.0,18.0,1.0,1.0
10069,2016-11-27,0.0,Jump Shot,2.0,-168.0,10.0,1.0,1.0
10071,2016-11-27,1.0,Driving Hook Shot,2.0,68.0,16.0,1.0,1.0
10078,2016-11-27,0.0,Turnaround Jump Shot,2.0,-124.0,34.0,1.0,1.0
10082,2016-11-27,0.0,Jump Shot,2.0,181.0,67.0,1.0,1.0
10085,2016-11-27,0.0,Jump Shot,2.0,-56.0,188.0,1.0,1.0
10100,2016-11-29,1.0,Jump Shot,2.0,-150.0,114.0,1.0,1.0
10111,2016-11-29,1.0,Jump Shot,2.0,14.0,206.0,1.0,1.0
10120,2016-12-02,1.0,Running Jump Shot,2.0,-88.0,28.0,1.0,1.0
10129,2016-12-02,1.0,Floating Jump Shot,2.0,66.0,46.0,1.0,1.0
10136,2016-12-04,1.0,Pullup Jump Shot,2.0,120.0,31.0,1.0,1.0
10141,2016-12-04,1.0,Driving Floating Jump Shot,2.0,81.0,16.0,1.0,1.0
10154,2016-12-04,0.0,Jump Shot,2.0,-9.0,66.0,1.0,1.0
10162,2016-12-04,0.0,Floating Jump Shot,2.0,28.0,53.0,1.0,1.0
10173,2016-12-05,1.0,Jump Shot,2.0,-143.0,98.0,1.0,1.0
10179,2016-12-05,1.0,Turnaround Jump Shot,2.0,132.0,10.0,1.0,1.0
10183,2016-12-05,0.0,Jump Shot,2.0,71.0,103.0,1.0,1.0
10186,2016-12-05,0.0,Jump Shot,2.0,-142.0,137.0,1.0,1.0
10189,2016-12-05,1.0,Fadeaway Jumper,2.0,141.0,70.0,1.0,1.0
10194,2016-12-08,0.0,Jump Shot,2.0,-201.0,48.0,1.0,1.0
10204,2016-12-08,0.0,Jump Shot,2.0,-70.0,44.0,1.0,1.0
10209,2016-12-08,0.0,Jump Shot,2.0,4.0,98.0,1.0,1.0
10232,2016-12-13,1.0,Jump Shot,2.0,140.0,77.0,1.0,1.0
10237,2016-12-13,1.0,Jump Shot,2.0,33.0,34.0,1.0,1.0
10242,2016-12-13,0.0,Jump Shot,2.0,-89.0,103.0,1.0,1.0
10249,2016-12-15,0.0,Jump Shot,2.0,-70.0,179.0,1.0,1.0
10260,2016-12-15,1.0,Jump Shot,2.0,189.0,104.0,1.0,1.0
10269,2016-12-16,1.0,Turnaround Fadeaway,2.0,148.0,31.0,1.0,1.0
10275,2016-12-16,1.0,Pullup Jump Shot,2.0,94.0,172.0,1.0,1.0
10278,2016-12-16,0.0,Jump Shot,2.0,28.0,19.0,1.0,1.0
10289,2016-12-18,0.0,Jump Shot,2.0,-148.0,73.0,1.0,1.0
10308,2016-12-20,1.0,Hook Shot,2.0,0.0,49.0,1.0,1.0
10319,2016-12-20,0.0,Turnaround Hook Shot,2.0,76.0,21.0,1.0,1.0
10325,2016-12-20,1.0,Step Back Jump Shot,2.0,158.0,21.0,1.0,1.0
10328,2016-12-21,1.0,Jump Shot,2.0,97.0,159.0,1.0,1.0
10339,2016-12-21,1.0,Jump Shot,2.0,-32.0,6.0,1.0,1.0
10347,2016-12-21,0.0,Jump Shot,2.0,-102.0,24.0,1.0,1.0
10351,2016-12-21,0.0,Jump Shot,2.0,133.0,24.0,1.0,1.0
10374,2016-12-26,0.0,Jump Shot,2.0,-147.0,17.0,1.0,1.0
10376,2016-12-26,0.0,Jump Shot,2.0,-135.0,85.0,1.0,1.0
10383,2016-12-28,0.0,Jump Shot,2.0,17.0,179.0,1.0,1.0
10390,2016-12-28,0.0,Jump Shot,2.0,-94.0,186.0,1.0,1.0
10392,2016-12-28,1.0,Jump Shot,2.0,107.0,147.0,1.0,1.0
10395,2016-12-28,1.0,Jump Shot,2.0,123.0,127.0,1.0,1.0
10405,2016-12-30,1.0,Jump Shot,2.0,186.0,31.0,1.0,1.0
10426,2017-01-02,0.0,Jump Shot,2.0,-42.0,167.0,1.0,1.0
10435,2017-01-02,0.0,Jump Shot,2.0,150.0,56.0,1.0,1.0
10437,2017-01-02,1.0,Jump Shot,2.0,-122.0,41.0,1.0,1.0
